data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct
2011-09-25,608742,8268880,19:33:33,30.46605574,51.16961615,201,32,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2011-09-25,608742,8268880,19:33:33,30.46605574,51.16961615,201,32,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2011-10-24,608745,8268878,19:45:11,32.19226995,57.11975296,193,23,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2011-11-09,608724,8268887,19:44:56,31.7861019,57.41238264,212,35,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0
2011-09-25,608575,8268953,19:33:53,30.56759775,50.97452969,202,34,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2011-09-25,608575,8268953,19:33:53,30.56759775,50.97452969,202,34,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2011-10-24,608562,8268958,19:45:41,32.29381196,56.82712328,194,29,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2011-09-28,608550,8268964,19:41:36,32.69998001,49.70646775,207,34,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0
2011-09-25,607810,8269285,19:35:23,30.56759775,50.38927034,202,34,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2011-09-25,607810,8269285,19:35:23,30.56759775,50.38927034,202,34,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2011-11-23,607837,8269274,19:45:19,29.55217763,60.53376588,202,37,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2011-09-28,607850,8269268,19:42:56,32.39535397,50.38927034,204,35,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-09-25,607281,8269512,19:36:23,30.66913977,50.58435679,206,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2011-09-25,607281,8269512,19:36:23,30.66913977,50.58435679,206,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2011-10-24,607273,8269515,19:48:21,31.98918593,57.80255554,201,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2011-09-28,607248,8269526,19:44:06,32.09072794,49.80401098,211,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0
2011-09-25,607013,8269626,19:36:53,30.56759775,50.38927034,209,35,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2011-09-25,607013,8269626,19:36:53,30.56759775,50.38927034,209,35,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2011-10-24,607010,8269627,19:48:51,31.88764391,57.60746909,203,36,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2011-11-09,606947,8269655,19:48:16,31.17684983,58.3878149,209,35,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0
2011-09-25,606924,8269664,19:37:03,30.56759775,50.58435679,206,34,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2011-09-25,606924,8269664,19:37:03,30.56759775,50.58435679,206,34,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2011-11-23,606940,8269658,19:46:59,29.14600958,58.77798781,204,35,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2011-11-09,606947,8269655,19:48:16,31.17684983,58.3878149,209,35,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0
2011-09-25,606766,8269732,19:38:53,30.26297172,52.14504841,201,6,30.06,18.35,11.7,12.47,27.4,0.02,2011-09-25,606766,8269732,19:37:43,30.46605574,51.55978905,202,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-09-25,606766,8269732,19:37:53,30.46605574,51.65733228,202,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-10-24,606766,8269732,19:50:31,31.58301788,59.55833362,196,26,30.06,18.35,11.7,12.47,27.4,0.02
2011-09-25,606749,8269739,19:39:03,30.26297172,52.14504841,202,22,30.06,18.35,11.7,12.47,27.4,0.02,2011-09-25,606749,8269739,19:39:03,30.26297172,52.14504841,202,22,30.06,18.35,11.7,12.47,27.4,0.02,2011-11-23,606753,8269724,19:48:29,28.94292556,64.72812462,199,25,30.06,18.35,11.7,12.47,27.4,0.02,2011-11-23,606755,8269723,19:48:09,29.04446757,63.46006268,199,0,30.06,18.35,11.7,12.47,27.4,0.02
2011-09-25,606554,8269824,19:39:33,30.05988769,52.53522132,202,31,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-09-25,606554,8269824,19:39:33,30.05988769,52.53522132,202,31,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-10-24,606524,8269838,19:51:01,31.48147586,59.65587685,199,35,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-10-24,606613,8269798,19:50:51,31.48147586,60.82639556,199,35,30.06,18.35,11.7,12.47,27.4,0.02
2011-09-25,606394,8269896,19:39:53,30.05988769,52.53522132,202,33,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-09-25,606394,8269896,19:39:53,30.05988769,52.53522132,202,33,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-09-28,606376,8269904,19:46:56,31.7861019,50.48681356,205,35,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-11-09,606423,8269883,19:50:26,30.77068178,59.94850653,204,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0
2011-09-25,606226,8269971,19:40:13,29.95834568,52.827851,202,24,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-09-25,606226,8269971,19:40:13,29.95834568,52.827851,202,24,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-09-28,606203,8269981,19:47:16,31.7861019,50.58435679,205,27,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-10-24,606255,8269958,19:51:31,31.37993385,59.65587685,199,31,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2011-09-25,606009,8270069,19:40:43,29.85680367,52.827851,201,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-09-25,606009,8270069,19:40:43,29.85680367,52.827851,201,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-11-23,605970,8270085,19:50:09,28.73984153,61.99691428,199,34,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-11-23,606050,8270051,19:49:59,28.73984153,61.99691428,199,31,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2011-09-25,605204,8270397,19:42:13,29.85680367,52.827851,185,35,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-09-25,605204,8270397,19:42:13,29.85680367,52.827851,185,35,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-10-24,605229,8270386,19:53:31,31.17684983,61.60674137,183,35,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-11-23,605260,8270374,19:51:29,28.84138354,61.21656847,184,32,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0
2011-09-25,604958,8270513,19:42:43,29.85680367,52.73030777,182,36,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2011-09-25,604958,8270513,19:42:43,29.85680367,52.73030777,182,36,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2011-10-24,604995,8270498,19:54:01,31.07530781,60.82639556,180,36,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2011-10-24,604902,8270537,19:54:11,31.07530781,61.41165492,179,36,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0
2011-09-25,604772,8270584,19:43:03,29.95834568,52.63276454,178,36,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-09-25,604772,8270584,19:43:03,29.95834568,52.63276454,178,36,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-11-23,604776,8270582,19:52:29,28.94292556,67.65442141,177,37,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-10-24,604808,8270571,19:54:21,31.07530781,60.82639556,177,36,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0
2011-09-25,603875,8270669,19:45:03,30.1614297,52.04750519,178,34,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2011-09-25,603875,8270669,19:45:03,30.1614297,52.04750519,178,34,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2011-10-24,603868,8270669,19:56:41,30.9737658,61.41165492,177,25,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2011-11-23,603892,8270671,19:54:29,28.53675751,63.65514913,178,35,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0
2011-09-25,603587,8270652,19:46:23,30.26297172,51.85241873,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-09-25,603587,8270652,19:46:43,30.26297172,51.94996196,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-09-28,603587,8270652,19:53:06,32.29381196,50.09664066,175,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-10-24,603587,8270652,19:58:11,31.07530781,62.97234654,173,0,30.64,16.0,5.86,28.43,19.07,0.0
2011-09-25,603587,8270652,19:46:33,30.26297172,51.85241873,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-09-25,603587,8270652,19:46:43,30.26297172,51.94996196,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-09-28,603587,8270652,19:53:06,32.29381196,50.09664066,175,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-10-24,603587,8270652,19:58:11,31.07530781,62.97234654,173,0,30.64,16.0,5.86,28.43,19.07,0.0
2011-09-25,603587,8270652,19:46:53,30.26297172,51.94996196,173,8,30.64,16.0,5.86,28.43,19.07,0.0,2011-09-25,603587,8270652,19:46:43,30.26297172,51.94996196,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-09-28,603587,8270652,19:53:06,32.29381196,50.09664066,175,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-10-24,603587,8270652,19:58:11,31.07530781,62.97234654,173,0,30.64,16.0,5.86,28.43,19.07,0.0
2011-09-25,603320,8270630,19:47:33,30.26297172,51.85241873,174,34,34.731861198738166,28.13773792223443,13.198525502427957,13.082975933080496,10.848899443518945,0.0,2011-09-25,603320,8270630,19:47:33,30.26297172,51.85241873,174,34,34.731861198738166,28.13773792223443,13.198525502427957,13.082975933080496,10.848899443518945,0.0,2011-09-28,603316,8270629,19:54:36,32.09072794,50.48681356,175,35,34.731861198738166,28.13773792223443,13.198525502427957,13.082975933080496,10.848899443518945,0.0,2011-11-09,603331,8270630,19:58:06,30.36451373,60.33867943,175,33,34.731861198738166,28.13773792223443,13.198525502427957,13.082975933080496,10.848899443518945,0.0
2011-09-25,602888,8270779,19:48:23,30.26297172,52.04750519,175,32,15.568792252877763,12.560570071258908,10.254704915037456,11.745295084962544,49.87063767586333,0.0,2011-09-25,602888,8270779,19:48:23,30.26297172,52.04750519,175,32,15.568792252877763,12.560570071258908,10.254704915037456,11.745295084962544,49.87063767586333,0.0,2011-11-23,602920,8270755,19:57:39,28.43521549,64.14286526,175,32,15.568792252877763,12.560570071258908,10.254704915037456,11.745295084962544,49.87063767586333,0.0,2011-11-23,602848,8270807,19:57:49,28.43521549,63.65514913,175,33,15.568792252877763,12.560570071258908,10.254704915037456,11.745295084962544,49.87063767586333,0.0
2011-09-25,602288,8271214,19:49:43,30.26297172,52.14504841,166,33,23.833812134804493,11.439854784389322,17.462627232427486,32.66676167688026,14.596944171498436,0.0,2011-09-25,602288,8271214,19:49:43,30.26297172,52.14504841,166,33,23.833812134804493,11.439854784389322,17.462627232427486,32.66676167688026,14.596944171498436,0.0,2011-11-09,602316,8271194,20:00:26,30.46605574,60.2411362,165,0,23.833812134804493,11.439854784389322,17.462627232427486,32.66676167688026,14.596944171498436,0.0,2011-10-24,602321,8271191,20:01:11,30.77068178,62.97234654,165,21,23.833812134804493,11.439854784389322,17.462627232427486,32.66676167688026,14.596944171498436,0.0
2011-09-25,602210,8271262,19:49:53,30.26297172,52.14504841,165,34,23.833812134804493,11.439854784389322,17.462627232427486,32.66676167688026,14.596944171498436,0.0,2011-09-25,602210,8271262,19:49:53,30.26297172,52.14504841,165,34,23.833812134804493,11.439854784389322,17.462627232427486,32.66676167688026,14.596944171498436,0.0,2011-11-23,602154,8271293,19:59:59,28.43521549,65.60601366,165,30,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448,2011-09-28,602149,8271295,19:57:06,31.58301788,51.65733228,165,34,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448
2011-09-25,602129,8271309,19:50:03,30.26297172,52.24259164,165,33,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448,2011-09-25,602129,8271309,19:50:03,30.26297172,52.24259164,165,33,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448,2011-11-09,602126,8271311,20:01:06,30.56759775,59.94850653,165,33,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448,2011-10-24,602122,8271313,20:01:41,30.77068178,62.77726009,165,32,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448
2011-09-25,601930,8271449,19:50:53,30.26297172,52.14504841,165,33,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448,2011-09-25,601930,8271449,19:50:53,30.26297172,52.14504841,165,33,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448,2011-11-09,601911,8271463,20:01:46,30.66913977,60.14359298,164,31,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448,2011-10-24,601975,8271418,20:02:01,30.77068178,62.28954396,165,34,20.993802891009807,11.844663032198659,6.106490887034304,36.27026118475862,24.732895833028838,0.05188617196977448
2011-09-25,601780,8271555,19:51:13,30.36451373,52.04750519,164,35,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811,2011-09-25,601780,8271555,19:51:13,30.36451373,52.04750519,164,35,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811,2011-09-28,601784,8271553,19:57:56,31.68455989,51.16961615,165,33,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811,2011-11-09,601767,8271565,20:02:06,30.66913977,59.8509633,164,33,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2011-09-25,601702,8271611,19:51:23,30.36451373,52.04750519,164,35,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811,2011-09-25,601702,8271611,19:51:23,30.36451373,52.04750519,164,35,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811,2011-10-24,601744,8271581,20:02:31,30.77068178,62.97234654,165,34,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811,2011-09-28,601639,8271655,19:58:16,31.68455989,50.87698647,164,32,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2011-09-25,601541,8271728,19:51:43,30.36451373,52.24259164,163,35,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811,2011-09-25,601541,8271728,19:51:43,30.36451373,52.24259164,163,35,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811,2011-11-09,601546,8271724,20:02:36,30.87222379,59.36324717,163,31,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811,2011-11-23,601517,8271746,20:01:29,28.43521549,68.53231045,164,33,18.437227558081425,16.426948176303434,7.406772427327543,23.23147577341587,34.43374030152367,0.06383576334805811
2011-09-25,601069,8272056,19:52:43,30.46605574,52.34013486,163,34,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824,2011-09-25,601069,8272056,19:52:43,30.46605574,52.34013486,163,34,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824,2011-11-23,601047,8272072,20:02:59,28.33367348,67.94705109,163,33,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824,2011-11-09,601043,8272075,20:04:06,31.07530781,58.68044458,162,35,15.55354208578405,17.50963650045303,2.31775112489826,23.534560867361826,40.42684705990755,0.6576623615952824
2011-09-25,600627,8272387,19:53:43,30.56759775,52.92539422,157,5,20.25,47.08,1.93,12.67,12.61,5.46,2011-09-25,600627,8272387,19:53:43,30.56759775,52.92539422,157,5,20.25,47.08,1.93,12.67,12.61,5.46,2011-09-28,600625,8272389,20:00:56,32.39535397,48.92612194,158,0.7,20.25,47.08,1.93,12.67,12.61,5.46,2011-09-28,600623,8272390,20:01:26,32.49689599,48.63349226,158,0,20.25,47.08,1.93,12.67,12.61,5.46
2011-09-25,600613,8272398,19:55:13,30.36451373,53.12048068,159,26,20.25,47.08,1.93,12.67,12.61,5.46,2011-09-25,600613,8272398,19:55:13,30.36451373,53.12048068,159,26,20.25,47.08,1.93,12.67,12.61,5.46,2011-10-24,600617,8272395,20:06:01,31.17684983,61.3141117,161,0,20.25,47.08,1.93,12.67,12.61,5.46,2011-10-24,600617,8272395,20:07:01,30.9737658,61.60674137,161,0,20.25,47.08,1.93,12.67,12.61,5.46
2011-09-25,600486,8272501,19:55:33,30.36451373,52.92539422,169,34,19.562558141238345,27.457680503365783,1.0035086177218158,19.396649599695284,31.935746148944116,0.643856989034654,2011-09-25,600486,8272501,19:55:33,30.36451373,52.92539422,169,34,19.562558141238345,27.457680503365783,1.0035086177218158,19.396649599695284,31.935746148944116,0.643856989034654,2011-09-28,600461,8272524,20:03:16,32.69998001,47.65806,171,31,19.562558141238345,27.457680503365783,1.0035086177218158,19.396649599695284,31.935746148944116,0.643856989034654,2011-09-28,600527,8272464,20:03:06,32.598438,47.95068968,166,32,19.562558141238345,27.457680503365783,1.0035086177218158,19.396649599695284,31.935746148944116,0.643856989034654
