data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct
2011-04-12,606764,8269733,20:02:44,25.89666519,85.6999183,197,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-04-12,606764,8269733,20:01:54,25.9982072,85.11465894,197,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-04-12,606764,8269733,20:02:04,25.9982072,85.11465894,197,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-04-12,606764,8269733,20:02:14,25.9982072,85.01711572,197,0,30.06,18.35,11.7,12.47,27.4,0.02
2011-04-12,606764,8269733,20:02:54,25.89666519,85.89500475,198,22,30.06,18.35,11.7,12.47,27.4,0.02,2011-04-12,606764,8269733,20:01:54,25.9982072,85.11465894,197,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-04-12,606764,8269733,20:02:04,25.9982072,85.11465894,197,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-04-12,606764,8269733,20:02:14,25.9982072,85.01711572,197,0,30.06,18.35,11.7,12.47,27.4,0.02
2011-04-12,606709,8269757,20:03:04,25.89666519,85.50483185,199,34,30.06,18.35,11.7,12.47,27.4,0.02,2011-04-12,606709,8269757,20:03:04,25.89666519,85.50483185,199,34,30.06,18.35,11.7,12.47,27.4,0.02,2011-05-26,606712,8269755,19:53:38,24.77970305,73.99473113,195,33,30.06,18.35,11.7,12.47,27.4,0.02,2011-05-09,606727,8269749,19:57:34,28.33367348,66.28881624,201,34,30.06,18.35,11.7,12.47,27.4,0.02
2011-04-12,606536,8269832,20:03:24,25.79512317,85.21220217,200,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-04-12,606536,8269832,20:03:24,25.79512317,85.21220217,200,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-05-26,606543,8269829,19:53:58,24.77970305,74.18981758,194,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-04-26,606522,8269839,19:55:57,26.60745927,81.50555956,199,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0
2011-04-12,606450,8269871,20:03:34,25.89666519,85.50483185,200,33,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-04-12,606450,8269871,20:03:34,25.89666519,85.50483185,200,33,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-05-26,606458,8269867,19:54:08,24.77970305,74.28736081,194,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-05-17,606438,8269876,19:51:24,21.53035866,78.48171955,193,33,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0
2011-04-12,606365,8269909,20:03:44,25.79512317,85.50483185,200,32,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-04-12,606365,8269909,20:03:44,25.79512317,85.50483185,200,32,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-05-26,606372,8269906,19:54:18,24.67816104,74.28736081,195,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-05-17,606353,8269914,19:51:34,21.53035866,78.48171955,194,33,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0
2011-04-12,606076,8270040,20:04:24,25.89666519,84.91957249,198,2,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-04-12,606076,8270040,20:04:24,25.89666519,84.91957249,198,2,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-04-19,606078,8270040,19:54:01,28.63829952,73.8971879,200,35,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-05-09,606071,8270042,19:58:54,28.13058946,66.8740756,200,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2011-04-12,606062,8270046,20:05:34,25.89666519,84.72448604,199,28,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-04-12,606062,8270046,20:05:34,25.89666519,84.72448604,199,28,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-05-09,606071,8270042,19:58:54,28.13058946,66.8740756,200,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-04-12,606076,8270040,20:04:24,25.89666519,84.91957249,198,2,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2011-04-12,605991,8270076,20:05:44,25.9982072,84.52939958,200,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-04-12,605991,8270076,20:05:44,25.9982072,84.52939958,200,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-04-19,605989,8270077,19:54:11,28.63829952,74.28736081,199,32,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-05-09,605988,8270078,19:59:04,28.13058946,66.77653237,199,31,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2011-04-12,605906,8270109,20:05:54,25.9982072,84.52939958,199,33,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-04-12,605906,8270109,20:05:54,25.9982072,84.52939958,199,33,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-05-09,605907,8270109,19:59:14,28.02904745,66.8740756,198,33,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-04-19,605905,8270110,19:54:21,28.53675751,74.48244726,199,31,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0
2011-04-12,605822,8270142,20:06:04,25.9982072,84.62694281,198,33,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-04-12,605822,8270142,20:06:04,25.9982072,84.62694281,198,33,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-06-14,605823,8270141,19:53:40,25.89666519,62.19200073,191,34,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-05-09,605820,8270142,19:59:24,28.02904745,66.8740756,198,32,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0
2011-04-12,605655,8270208,20:06:24,25.9982072,84.52939958,197,32,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-04-12,605655,8270208,20:06:24,25.9982072,84.52939958,197,32,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-04-19,605652,8270209,19:54:51,28.53675751,74.77507694,196,35,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-05-09,605651,8270210,19:59:44,28.02904745,67.06916205,195,34,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0
2011-04-12,605572,8270243,20:06:34,25.9982072,84.13922668,195,34,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-04-12,605572,8270243,20:06:34,25.9982072,84.13922668,195,34,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-04-26,605568,8270244,19:57:57,26.60745927,81.11538666,190,31,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-06-14,605567,8270245,19:54:10,25.89666519,61.7042846,186,33,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0
2011-04-12,605485,8270279,20:06:44,26.09974921,84.04168345,192,33,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-04-12,605485,8270279,20:06:44,26.09974921,84.04168345,192,33,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-04-26,605488,8270278,19:58:07,26.60745927,81.11538666,189,31,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-06-14,605482,8270281,19:54:20,25.89666519,61.80182783,184,35,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0
2011-04-12,605318,8270349,20:07:04,26.09974921,84.43185636,186,33,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-04-12,605318,8270349,20:07:04,26.09974921,84.43185636,186,33,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-05-09,605313,8270351,20:00:24,28.02904745,67.16670528,185,34,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-05-17,605323,8270347,19:53:34,21.63190067,78.18908987,179,34,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0
2011-04-12,605235,8270384,20:07:14,26.09974921,84.72448604,184,34,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-04-12,605235,8270384,20:07:14,26.09974921,84.72448604,184,34,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-05-17,605236,8270384,19:53:44,21.73344268,78.18908987,178,34,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0,2011-06-16,605237,8270383,19:57:49,28.13058946,57.90009877,179,35,24.503420832747338,13.725108995094187,21.816805513042183,13.767714288077965,26.186950371038325,0.0
2011-04-12,605148,8270421,20:07:24,26.09974921,84.72448604,183,34,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2011-04-12,605148,8270421,20:07:24,26.09974921,84.72448604,183,34,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2011-05-17,605149,8270420,19:53:54,21.73344268,78.28663309,176,33,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2011-06-16,605146,8270421,19:57:59,28.13058946,58.3878149,178,34,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0
2011-04-12,604983,8270503,20:07:44,26.09974921,85.11465894,181,33,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2011-05-26,604983,8270503,19:56:58,24.67816104,74.28736081,175,35,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2011-04-12,604983,8270503,20:07:44,26.09974921,85.11465894,181,33,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0,2011-05-09,604984,8270503,20:01:04,28.13058946,66.97161883,180,34,30.660508004414467,12.209235436738068,12.634489928968012,12.479813194820247,31.98910871260381,0.0
2011-04-12,604736,8270596,20:08:14,26.20129122,84.33431313,176,32,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-04-12,604736,8270596,20:08:14,26.20129122,84.33431313,176,32,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-05-17,604728,8270599,19:54:44,21.83498469,77.89646019,168,34,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-04-26,604751,8270591,19:59:37,26.70900129,80.72521375,174,32,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0
2011-04-12,604571,8270670,20:08:34,26.20129122,84.52939958,175,23,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-04-12,604571,8270670,20:08:34,26.20129122,84.52939958,175,23,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-04-26,604582,8270665,19:59:57,26.70900129,80.5301273,171,26,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-04-19,604558,8270677,19:57:01,28.73984153,72.82421241,174,24,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0
2011-04-12,604467,8270752,20:08:54,26.20129122,84.2367699,178,14,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-04-12,604467,8270752,20:08:54,26.20129122,84.2367699,178,14,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-04-26,604466,8270754,20:00:17,26.70900129,80.62767053,174,9,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0,2011-06-14,604462,8270761,19:56:20,26.20129122,59.94850653,171,16,45.259891518448974,20.743228267097138,12.509670916991123,14.777997566065432,6.709211731397338,0.0
2011-04-12,604446,8270785,20:09:04,26.20129122,83.846597,179,19,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-04-12,604446,8270785,20:09:04,26.20129122,83.846597,179,19,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-06-16,604447,8270784,19:59:29,28.13058946,58.87553103,174,17,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-04-26,604452,8270776,20:00:27,26.8105433,80.62767053,174,19,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0
2011-04-12,604407,8270819,20:09:14,26.20129122,83.846597,181,21,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-04-12,604407,8270819,20:09:14,26.20129122,83.846597,181,21,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-04-26,604416,8270813,20:00:37,26.8105433,80.43258407,177,26,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-05-09,604418,8270812,20:02:24,28.23213147,66.09372979,180,21,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0
2011-04-12,604309,8270719,20:09:34,26.30283324,83.45642409,178,30,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-04-12,604309,8270719,20:09:34,26.30283324,83.45642409,178,30,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-05-09,604309,8270719,20:02:44,28.13058946,65.99618656,178,32,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-05-19,604318,8270725,21:04:51,24.17045098,71.94632338,170,31,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0
2011-04-12,604229,8270699,20:09:44,26.30283324,83.45642409,178,30,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-04-12,604229,8270699,20:09:44,26.30283324,83.45642409,178,30,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-05-26,604234,8270699,19:58:38,24.77970305,73.70210145,171,35,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-05-09,604223,8270698,20:02:54,28.13058946,66.19127302,177,33,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0
2011-04-12,604076,8270686,20:10:04,26.40437525,83.06625119,178,30,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-04-12,604076,8270686,20:10:04,26.40437525,83.06625119,178,30,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-06-14,604072,8270686,19:57:20,26.40437525,59.07061749,172,33,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0,2011-05-17,604070,8270685,19:56:24,21.83498469,77.60383051,171,31,25.693407751103937,8.921614775962164,10.36289870665501,29.72317485934593,25.298903906932956,0.0
2011-04-12,603910,8270672,20:10:24,26.40437525,82.77362151,178,31,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2011-04-12,603910,8270672,20:10:24,26.40437525,82.77362151,178,31,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2011-05-17,603894,8270671,19:56:44,21.93652671,77.50628728,171,31,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2011-06-14,603888,8270670,19:57:40,26.40437525,59.26570394,171,34,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0
2011-04-12,603825,8270665,20:10:34,26.40437525,82.96870796,177,29,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2011-04-12,603825,8270665,20:10:34,26.40437525,82.96870796,177,29,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2011-04-26,603842,8270666,20:01:47,26.8105433,79.74978149,174,32,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0,2011-05-17,603808,8270664,19:56:54,21.93652671,77.50628728,168,32,14.39158306991741,19.601520989571682,17.790176027955145,24.41728458626467,23.79943532629109,0.0
2011-04-12,603667,8270654,20:10:54,26.50591726,83.26133764,175,16,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603667,8270654,20:10:54,26.50591726,83.26133764,175,16,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-26,603673,8270655,20:02:07,26.8105433,79.45715181,171,18,30.64,16.0,5.86,28.43,19.07,0.0,2011-06-16,603680,8270655,20:01:09,28.02904745,58.68044458,169,20,30.64,16.0,5.86,28.43,19.07,0.0
2011-04-12,603621,8270653,20:11:04,26.50591726,83.74905377,174,12,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603621,8270653,20:11:04,26.50591726,83.74905377,174,12,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-26,603624,8270653,20:02:17,26.8105433,79.35960858,170,11,30.64,16.0,5.86,28.43,19.07,0.0,2011-06-16,603626,8270653,20:01:19,28.13058946,58.77798781,168,5,30.64,16.0,5.86,28.43,19.07,0.0
2011-04-12,603588,8270652,20:11:24,26.40437525,83.94414023,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603588,8270652,20:11:14,26.40437525,83.65151055,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603588,8270652,20:11:34,26.40437525,83.846597,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603588,8270652,20:11:44,26.40437525,83.65151055,173,0,30.64,16.0,5.86,28.43,19.07,0.0
2011-04-12,603588,8270652,20:11:54,26.40437525,83.55396732,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603588,8270652,20:11:14,26.40437525,83.65151055,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603588,8270652,20:11:34,26.40437525,83.846597,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603588,8270652,20:11:44,26.40437525,83.65151055,173,0,30.64,16.0,5.86,28.43,19.07,0.0
2011-04-12,603588,8270652,20:12:04,26.40437525,83.55396732,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603588,8270652,20:11:14,26.40437525,83.65151055,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603588,8270652,20:11:34,26.40437525,83.846597,173,0,30.64,16.0,5.86,28.43,19.07,0.0,2011-04-12,603588,8270652,20:11:44,26.40437525,83.65151055,173,0,30.64,16.0,5.86,28.43,19.07,0.0
